|character|text|type
1089||99	EXT	KLENDATHU - FROM SPACE - FLEET STARSHIPS|location
1090||"of every class maneuver in tight orbit around the orange planet.
The ""Mobile Infantery Anthem"" plays loke Holst, pounding and
relentless. The invasion has begun !"|stage direction
1091||100	INT	BULL RUN - DROP ROOM - JOHNNY|location
1092||"and his platoon, wearing fully armed MARAUDER POWER SUITS,
wait to drop with other cap troopers. Their mood is grim.
LIEUTENANT WILLY, 35, easy-going and confident, enters."|stage direction
1093|ACE|Officer on deck !|speech
1094||Everyone snaps to attention.|stage direction
1095|LT. WILLY|"At ease. Alright... we got hot poop straight
from the top:
Willy's Wildcats is in with the first wave.
Means more bugs for us to kill..."|speech
1096||This does nothing to break the tension. Lt. Willy reassures.|stage direction
1097|LT. WILLY|"Now if you follow orders and remember
your training, I guarantee you'll make it
back alive. Any questions ?"|speech
1098||There are none.|stage direction
1099|LT. WILLY|"Alright... next we got a little last minute
briefing from Military Intelli-gence I
think you're gonna like..."|speech
1100||"The briefingplays on ""head up"" displays and the ready room screens. A
captive BUG WARRIOR clicks and shrieks as FEDERAL SCIENTISTS
torture it. The troopers cheer."|stage direction
1101|OFFICIAL VOICE|"Everyday Federal scientists are looking for
new ways to kill bugs and you can help..."|speech
1102||"The head scientists turns and speaks to camera. It's Carl.
Johnny and Dizzy share an amazed grin, noticing a difference in
their old friend, something that speaks of... authority."|stage direction
1103|CARL|"To defeat the enemy, we must know the
enemy. Take for instance your basic
Arachnid warrior. Minimal IQ, armored,
completely lethal. You can blow a limb off..."|speech
1104||"Carl picks up apulse gun and blows one of the bugs legs off.
The insect screams."|stage direction
1105|CARL|"... and it's still 86% combat effec-tive.
But here's a tip: Aim for the nerve stem
and put it down for good."|speech
1106||"Carl fires again. The bug kicks and squeals as it dies.
Carl tosses the pulse gun aside."|stage direction
1107|CARL|"Now while you are out killing bugs,
we want you to be our eyes and ears.
The bugs use some kind of plasma burst
to divert meteors and aim them toward Earth.
We need to know how they do this. If you
encounter any plasma, report it immediately
to your superior. Good luck and good hunting !"|speech
1108||The briefing ends as klaxons sound.|stage direction
1109|P.A. (O.S.)|"This is the Captain speaking.
All personnel prepare for drop.We
are at D minus three and counting."|speech
1110|LT. WILLY|Move out !|speech
1111||"Johnny and the other troopers climb into capsules on the port track.
Dizzy gives him ""thumbs up"". The capsule seals as it moves with
the others down the firing tube."|stage direction
1112||101	INT	CAPSULE - JOHNNY|location
1113||"gets the shakes as the capsule bumps and booms toward the firing
tube. Lt. Willy appears on the ""head up"" display."|stage direction
1114|LT. WILLY|"Smash the entire area, kill anything that
has more'n a couple legs , and don't any
of you loafers come back aboard with
unexpended bombs. Get me ?"|speech
1115|JOHNNY ET AL|Yes, sir !|speech
1116|FIRE CONTROL (O.S.)|Five seconds...|speech
1117||Sweat rolls down his face, hyperventilation... WHAM !|stage direction
1118||102	EXT	SPACE - KLENDATHU ORBIT - SILVER CAPSULES|location
1119||"stream toward Klendathu from the rear tubes starships of Bull Run.
We move down the line past Mannerheim, Dauntless, George Marshall,
and Yamamoto to the Rodger Young."|stage direction
1120||103	INT	RODGER YOUNG - COMMAND AND CONTROL - CARMEN|location
1121||"holds Rodger Young in tight maneuver. Suddenly, a burst of BLUE BUG PLASMA
rips past the starboard bow."|stage direction
1122|CARMEN|Plasma, ma'am... from the planet.|speech
1123|DELADIER|"Bug Batteries... According to Military
Intelligence, it'll be random and light.
Drop status ?"|speech
1124|ZANDER|Drop is 35% complete, ma'am.|speech
1125||Two more bursts of bug plasma streak past.|stage direction
1126|DELADIER|Steady as she goes, Number 1.|speech
1127||104	EXT	KLENDATHU - HIGH ATMOSPERE - NIGHT - THE CAPSULES|location
1128||burn when they hit atmosphere, outer skin tearing away in big silver sheets.|stage direction
1129||105	INT	CAPSULE - NIGHT - JOHNNY|location
1130||takes in ENTRY DATA from the heads up display.|stage direction
1131|GUIDANCE COMPUTER (V.O.)|"...surface in twenty-fivr seconds
...LZ has been identified
...beacon is in place..."|speech
1132||106	INT	RODGER YOUNG - COMMAND AND CONTROL - CARMEN|location
1133||"watches nervously as deadly bursts of bug plasma fill the heavens around the
battle group. Below, the surface of Klendathu fairly bistles with outgoing
defensive fire."|stage direction
1134|DELADIER|"This isn't random or light.
Someone made amistake...!"|speech
1135|ZANDER|That's it, we're empty ma'am !|speech
1136||"Out the front screens, a blast from below hits George Marshall amidships
and it reels into Yamamoto. Both starships begin to burn."|stage direction
1137|DELADIER|"Someone made a big goddam mistake !
Get us out of here, Number 1 !"|speech
1138||"Carmen dodges past burning ships, avoids collision with Dauntless,
and then KA-WHAM !	they're hit. Carmen flies out of her
station and into CAMERA hard."|stage direction
1139||107	EXT	KLENDATHU - CLOUD LAYER - NIGHT - THE SECOND SKIN|location
1140||tears away. Johnny is sitting on air.|stage direction
1141|GUIDANCE COMPUTER (V.O.)|"...surface in fifteen seconds...
deploying chute now..."|speech
1142||"The chute pops. Across the sky, lit by outgoing bug plasma, he can see hundreds
of cap troopers in ordered rows drifting down into the cloud layer.
It's quiet in the clouds, then:"|stage direction
1143||108	EXT	KLENDATHU - NIGHT - FROM THE AIR - JOHNNY|location
1144||"looks down as he passes out of the clouds and sees the battlefield.
Plasma blasts exploode into the sky. THOUSANDS OF BUGS boil
out of the ground to defend against the invader."|stage direction
1145|GUIDANCE COMPUTER (V.O.)|...surface in five... four ... three...|speech
1146||"Johnny burns his chute off, drops the last hundred feet and lands
on the bounce."|stage direction
1147||109	EXT	KLENDATHU - NIGHT - JOHNNY'S POV - THE FLASH PULSE|location
1148||"of bug batteries, screaming voices on the com, concussions shaking the ground.
None of it compares to the sound of his own racing HEARTBEAT.
Lieutenant Willy shouts."|stage direction
1149|LIEUTENANT WILLY|"Up there on the ridge ! We'll nuke those bug positions
from theAAAAAAAA !"|speech
1150||"A HOPPER (an airborne Arachnid warrior with powerful rear legs and ""pop out""
wings for gliding) lands on Lieutenant Willy and cracks his head like a nut."|stage direction
1151|ACE|KILL IT !|speech
1152||"Johnny and Ace open fire, backing away. Pulse rounds tear it apart, bug guts
gushing."|stage direction
1153|JOHNNY|"Lieutenant's bought the farm.
Where's the Sarge...?"|speech
1154|ACE|I didn't see him !|speech
1155||"Now comes a flood of WORKERS building ever advancing fortifications,
and with them, hundreds of deadly ARACHNID WARRIORS."|stage direction
1156|KITTEN SMITH|Here they come...!|speech
1157|DIZZY|Ace, what're we doing ?|speech
1158|ACE|I uh... uh...|speech
1159||"Dizzy and the others open fire simultanously. The whole area goes white hot
in the magnesium flash of so many pulse cannons. Shujumi fires wildly at
advancing insects."|stage direction
1160|SHUJUMI|"You want some ? Here's some !
C'MON !"|speech
1161|JOHNNY|"Don't waste your ammon on the
workers !"|speech
1162||"Shujumi can't hear. A warrior finds him, rips his leg off, hurls him back
into the waiting jaws of the oncoming bugs."|stage direction
1163|SHUJUMI|AAAAAAAAAAAA !|speech
1164||He fights, screaming. A claw reaches for his face, ripping the top of his head off.|stage direction
1165|KATRINA|Let's get out of here !|speech
1166||"Now the ground opens behind her and a huge (6 meters) TANKER BUG
lumbers out of the ground, it's funnel-shaped snout extruding above
multiple eyes."|stage direction
1167|DIZZY|Look out !|speech
1168||"The tanker bug sprays and hits Katrina. She screams, as her legs melt out
from under her."|stage direction
1169|KATRINA|AAAAAAAAAAAAA !|speech
1170||Warriors converge to feed on her. Ace wants to help her, but Johnny blocks him.|stage direction
1171|JOHNNY|"C'mon, Katrina was right. We
gotta get out of here !"|speech
1172||110	EXT	KLENDATHU - NIGHT - JOHNNY|location
1173||"and the other survivors on the bounce. The entire surface of Klendathu seems
to be churning with insects as more and more bugs come to the surface to
repel the invasion."|stage direction
1174|JOHNNY|"It's a general retreat ! The boats are
coming down."|speech
1175||"They come to the rear lines where the Net Correspondent and his
CAMERAMAN are doing live coverage of the invasion."|stage direction
1176|NET CORRESPONDENT|"We've just landed here on what cap troopers
are calling the ""Big K"" with the 6th Mobile
Infantery Division. It's an ugly planet, a bug
planet, a planet hostile to life as we kow iGKKKKK !"|speech
1177||The Correspondent is cut in half by a warrior. Johnny blows it away.|stage direction
1178|JOHNNY|C'mon, let's go ! ON THE BOUNCE !|speech
1179||The cap troopers move out. Kitten Smith looks up as a purple beacon|stage direction
1180|JOHNNY|streaks acroos thr sky.|speech
1181|KITTEN SMITH|I can see the beacon...!|speech
1182|ACE|Retrieval !|speech
1183||A hopper pounces on Kitten Smithm, and he goes down screaming.|stage direction
1184|JOHNNY|KITTEN !|speech
1185||"Johnny touches down, stares in horror as Kitten Smith's head rolls past his
fee. Johnny opens up with his pulse cannon. The hopper attacks, puts a claw
right through Johnny's thigh."|stage direction
1186|JOHNNY|AAAAAAAAAAAAA !|speech
1187||"Crushing jaws close around him, crushing, cutting his flesh. Johnny brings the muzzle
of the pulse gun under the hopper's nerve stem and SPLAT !	blows its head apart."|stage direction
1188|DIZZY|"Johnny !	JOHNNY !	WHERE ARE YOU ?
JOHNNY !	Johnny...!"|speech
1189||"But Dizzy can't find Johnny, and soon she's lost in the smoke. Johnny looks
down at the terrible hole in his leg where bright arterial blood gushes."|stage direction
1190|JOHNNY|Medic... MEDIC...!|speech
1191||"Now two more Arachnid warriors close in on him through the enveloping
smoke. He fires his pulse rifle empty, and dropping it, crawls desperately,
dragging his useless leg."|stage direction
1192|JOHNNY|"Oh, God... Oh, God, help me...
please help me...!"|speech
1193||"A third Arachnid warrior rears up in front of him, deadly jaws slashing down
toward him, when suddenly it is blown to pieces in the blinding blast of a
point-blank pulse cannon."|stage direction
1194|VOICE (O.S.)|Take my hand !|speech
1195||"Johnny reaches out. A STEEL HAND takes his, dragging him back as bugs
attack. His rescuers's pulse cannon thunders overhead. Bug parts fly as
insects swarm in for the kill."|stage direction
1196||FADE OUT|unknown
1197||111	FROM THE FEDERAL NET - 100, 000 DEAD IN ONE HOUR !|location
1198||"Actual pictures of the battlefield, man and insect lying dead together on the blood
drenched plains of Klendathu."|stage direction
1199|OFFICIAL VOICE|"Crsisis for Humankind ! Fleet official
admit they underestimated the
Arachnid's defensive capability.
Would you like to know more ?"|speech
1200||"112	SKY MARSHALL RESIGNS !
Retiring Sky Marshall Dienes salutes incoming SKY MARSHALL TEHAT MERU, 75,"|location
1201||bfore a gathering of the Federal Council.|stage direction
1202|OFFICIAL VOICE|"Accepting responsibility for Klendathu,
Sky Marshall Dienes resigns. His successor,
Sky Marshall Tahat Meru, outlines her new
strategy."|speech
1203|SKY MARSHALL MERU|"Until we understand the bug better, we
must proceed with caution...
We can ill afford another Klendathu."|speech
1204||113	SCIENTISTS SUSPECT MYSTERIOUS BRAIN BUGS !|location
1205||"FEDERAL SCIENTISTS display an organizational chart of the
Arachnid species topped by a QUESTION MARK."|stage direction
1206|OFFICIAL VOICE|"To explain the intelligent military actions
of the Arachnids, Federal Scientists postulate
the existence of a leadership caste...BRAIN BUGS !"|speech
1207||114	SOMETIMES LOVED ONES DIE FOR A GOOD REASON !|location
1208||Names scroll by designated KIA, WIA, and MIA accordingly.|stage direction
1209|OFFICIAL VOICE|"Families oof those who have died or become
incapacitated by Federal Service are entitled
to benefits ! If you see the name of a loved one,
please do not call. A Federation official will call
you. Would you like to know more ?"|speech
1210||115	EXT	FLEET BATTLE STATION TICONDEROGA - THE RODGER YOUNG|location
1211||"limps to port, a huge chunk ripped out of its mid-section. Although stable,
she flies inverted."|stage direction
1212|CARMEN (O.S.)|"Ticonderoga, this is Rodger Young requesting
approach vector..."|speech
1213|TICONDEROGA C&C (O.S.)|"Affirmative, Rodger Young...one zero zero
niner five two... welcome back."|speech
1214||116	INT	RODGER YOUNG - COMMAND AND CONTROL - ZANDER AND|location
1215||"CARMEN
stare at the BATTLE-SCARED STARSHIPS and BURNT-OUT HULKS that line the
docks of Ticonderoga."|stage direction
1216|CARMEN|You know, we're lucky to be alive.|speech
1217||A bloody bandage wraps Carmen's head. Zander nods grimly.|stage direction
1218||117	INT	RODGER YOUNG - GANGWAY - THE DEAD BODIES|location
1219||"of CREWMEN and CAP TROOPERS are being off-loaded via conveyer belt.
Zander and Carmen make their way up the steep companionway beside the
ghastly conveyer belt."|stage direction
1220|ZANDER|Give me hand, willya ?|speech
1221||Carmen takes his hand. Zander kisses her.|stage direction
1222|ZANDER|"I was thinking. Maybe we should get
married, Carmen."|speech
1223|CARMEN|You weren't thinking...you were dreaming !|speech
1224|ZANDER|"If we're gonna be a team, why not be a
real team ?"|speech
1225|CARMEN|"There's a war on. I want a command,
I want my own ship, you do, too..."|speech
1226|ZANDER|So ?|speech
1227|CARMEN|So who's got time to get married ?|speech
1228||"Carmen lets his hand go and leaps through the hatch. Zander falls back
onto the conveyer belt, finds himself eyeball-to-eyeball with a horribly
maimed trooper, scrambles to get off."|stage direction
1229||118	INT	BATTLE STATION TICONDEROGA - COMMON AREA - ZANDER|location
1230||"joins Carmen in the crowded common area where dead bodies compete for space
with wounded awaiting triage. Survivors watch casualty lists scroll ba on a
Federal Net terminal."|stage direction
1231|ZANDER|"Fleet encourages marriages among flight
officers. You'd probably get a promotion
out of it."|speech
1232|CARMEN|Funny...|speech
1233|ZANDER|I'm not kidding. Marriage is -|speech
1234|CARMEN|No, funny there's almost no wounded at all.|speech
1235|ZANDER|Hey, bugs don't take prisoners.|speech
1236||"Carmen looks at the words at the Net terminal: WOULD YOU LIKE TO KNOW
MORE ? She bites her lip, enters Johnny's name. In an instant, she has the news:
RICO, JOHN D. - KIA"|stage direction
1237|CARMEN|Oh no.|speech
1238||Tears fill her eyes.|stage direction
1239|ZANDER|Carmen...?|speech
1240|CARMEN|Excuse me...!|speech
1241||"She rushes away. Zander looks at Johnny's name on the screen, shrugs, presses
the ERASE button."|stage direction
1242||119	INT	TICONDEROGA - CORRIDOR - ZANDER|location
1243||finds Carmen, sagging against a wall, weepimg.|stage direction
1244|ZANDER|I'm sorry, Carmen.|speech
1245|CARMEN|"Please, I... Everybody's lost someone
by now. This shouldn't be any
different..."|speech
1246||Zander puts an arm around her. She holds on tight.|stage direction
1247|CARMEN|No, I... Oh, Zander, I'm a fool.|speech
1248|ZANDER|You're upset, that's alright.|speech
1249||Zander kisses her hair. Tears roll down her face.|stage direction
1250|CARMEN|"No, don't you see ? No one can wait for
anything anymore... You're right...
We should get married..."|speech
1251||Zander holds Carmen as she sobs, feeling lucky.|stage direction
1252||DISSOLVE TO:|unknown
1253||"120	INT	STASIS TANK - DAY CYCLE - JOHNNY'S BODY
floats, suspended in fluid, mouth hanging open, his skin white as death.
A low underwater KNOCKING wakes him. He opens his eyes and sees
Ace and Dizzy outside the tank.
Ace holds up a KIA list, pointing at Johnny's name, laughing: Rico, John V - KIA.
Their voices are distant and garbled. Dizzy cups her hands against the side of the
tank."|stage direction
1254|DIZZY|Two more days.|speech
1255||"Johnny's wounds are now mostly scars except for his leg where delicate robotic
arms culture layers of new tissue. Johnny gives a weak thumbs up. The knocking
sound continues.
Johnny turns. A STEEL HAND taps the side of the tank. Johnny grins, astonished.
The man wearing it is his former high school teacher, now a Lieutenant, Jean Rasczak."|stage direction
1256||121	EXT	SPACE - AQZ - A BATTLE GROUP|location
1257||consisting of STARSHIPS, their tender, FREIGHTERS and other SUPPLY CRAFT.|stage direction
1258||122	INT	TROOP TRANSPORT - M.I. QUARTERS - JOHNNY|location
1259||"stows his gear along with Ace and Dizzy. Acroos the room, a collection of
battle-hardened vets check out the newcomers."|stage direction
1260|ACE|"Dizzy says you two knew this Rasczak
character in Buenos Aires..."|speech
1261|JOHNNY|"He was our teacher...
He was great."|speech
1262|ACE|"Yeah, well, I hear he's a real
nutbuster."|speech
1263|DIZZY|"The Roughnecks killed more bugs than
any other outfit in 2nd Brigade...
Only took 15% casualties on Big K."|speech
1264||"They size up the Roughnecks. There are scars, power prosthetics, and one,
big SUGAR WATKINS, 26, wears a bug claw on a chain around his neck."|stage direction
1265|JOHNNY|"Seeing as how we're about all that's
left of  1st Brigade, you'd have to call
that an improvement."|speech
1266||(to Sugar Watkins)|unknown
1267|JOHNNY|You top kick ?|speech
1268|SUGAR WATKINS|"Are you kidding ? They always get killed.
You want the job ?"|speech
1269|JOHNNY|I wouldn't mind.|speech
1270||CORPORAL BIRDIE, 24, turns, gives Johnny the once over.|stage direction
1271|BIRDIE|I would. Nice earring.|speech
1272||Dizzy looks her over. Not too big, but she's tough.|stage direction
1273|DIZZY|Where you been besides Big K ?|speech
1274|BIRDIE|Outer rings. Zegema Beach.|speech
1275|JOHNNY|I always wanted to go to Zegema Beach.|speech
1276|SUGAR WATKINS|Good luck. It's not there anymore.|speech
1277|ACE|Is your Lieutenant as bad as they say ?|speech
1278||Birdie belts him, and Ace goes down.|stage direction
1279|BIRDIE|"No one talks about the Lieutenant that way.
He saved my life !"|speech
1280||Ace jumps up, ready to fight, but other Roughnecks block him.|stage direction
1281|SUGAR WATKINS|Mine, too.|speech
1282|OTHER ROUGHNECKS|Same for me... me, too...|speech
1283||Johnny and Dizzy shrug. Ace's on his own.|stage direction
1284|ACE|Sounds like he is quite a guy.|speech
1285||SERGEANT GILLESPIE, 28, steps into the room.|stage direction
1286|GILLESPIE|Attention !|speech
1287||Everyone snaps to. Rasczak enters.|stage direction
1288|RASCZAK|"This is for you new people. I only
have two rules. Rule one, everyone
fights. Rule two, no one quits.
If you don't do your job, I'll kill you
myself. Do you get me ?"|speech
1289|JOHNNY, DIZZY AND ACE|We get you, sir !|speech
1290||He points at Johnny's earring with his steel hand.|stage direction
1291|RASCZAK|"Get rid of the jewelry. I hate it.
Welcome to the Roughnecks."|speech
1292|BIRDIE|Rasczak's Roughnecks !|speech
1293||The Roughnecks cheer. Rasczak smiles vaguely.|stage direction
1294|RASCZAK|"Alright. There's a new Sky Marshall and
a new plan. We're gonna clean out the
systems outlying Klendathu one planet
at a time. Tomorrow we hit Tango Urilla.
After Fleet glasses the planet, M.I. mops up."|speech
1295||123	EXT	TANGO URILLA - DAY - BUG WARRIORS|location
1296||"stand sentry on earthworks that tower the entrance to their colony where an
endless line of WORKERS enter bearing foodstuff appropriate to this exotic
jungle planet.
A distant sound. A warrior looks up, curious. Suddenly a FORMATION OF TAC
FIGHTERS screams down from high orbit and a white hot nuclear firestorm burns
consumes the landscape.
Bugs scream as they twist and kick in the wall of flame. Heat melts the dirt into
dark glass. Ash turns the sky red. The out of the smoke come Rasczak and his
Roughnecks."|stage direction
1297|RASCZAK|"Spread out, teams of three. When you
locate a bug hole, secure it, gas it,
and close it."|speech
1298||124	EXT	TANGO URILLA - FLATS - DAY - TAC FIGHTERS|location
1299||"streak by overhead. On the ground, Johnny, Dizzy and Ace are on the bounce.
Ace spots a bug hole where workers and warrors have broken through the
glassed surface."|stage direction
1300|ACE|There.|speech
1301||"Rockets take out warriors. Bug guts go flying. Dizzy sets workers on fire.
Johnnx and Ace step over burning bug carcasses to the rim of the hole and
fire their gas rounds."|stage direction
1302|JOHNNY|Fire in the hole !|speech
1303||"Johnny drops an H.E. round, and they're in the air when the explosion collapses
the entrance to the bug city."|stage direction
1304|BIRDIE (O.S.)|"You new guys over there...
WE could use some help..."|speech
1305||125	EXT	TANGO URILLA - MOUNTAINS - BUGS|location
1306||"boil out of the ground. Birdie, Sugar Watkins and other Roughnecks are about to be
overrun when Johnny touches down wuth Ace and Dizzy."|stage direction
1307|JOHNNY|"Looks like you've got a little bug
problem, ma'am..."|speech
1308|BIRDIE|"Stow it, trooper. Give it verything
you've got !"|speech
1309||"The cao troopers let the bugs have it, but the insects keep coming, the living
crawling over the dead, and now, trudging up out of the ground, comes a
TANKER BUG."|stage direction
1310|JOHNNY|WATCH OUT !|speech
1311||"The tanker bug starts to spray, creating a toxic perimeter around the hole.
Rasczak arrives just as Birdie takes a chemical hit, falling to ground minus
an arm, screaming."|stage direction
1312|BIRDIE|AAAAAAAAAAAAA !|speech
1313||"Johnny jumps, landing behind the tanker bug in the mouth of the hole. It turns
with surprising speed. Johnny flips up onto its back, cracks its armor with his
pulse cannon."|stage direction
1314|RASCZAK|Sugar, in for pick up !|speech
1315||"Rasczak and Sugar Watkins pull Birdie to safety. Johnny fires a rocket into
the hole he's made in the tanker bug's back, and jumps clear. KA-WHAP !
The big bug explodes."|stage direction
1316|RASCZAK|Gas that hole and close it !|speech
1317||"The Roughnecks fire gas rockets into the bug hole. Johnny touches down
beside Rasczak."|stage direction
1318|RASCZAK|Where'd you learn to do that, soldier ?|speech
1319|JOHNNY|"Uni High Tigers, sir. Don't you
remember ? I was captain of the
team."|speech
1320|RASCZAK|"I'm not interested in nostalgia, Rico,
I need a corporal. You're it until you're
dead or I find someone better."|speech
1321||"Rasczak turns away, gives Birdie prosthetic thumps up as she is carried past
to meet an arriving skimmer."|stage direction
1322|RASCZAK|"Don't worry, Birdie, your next arm comes
with a factory guarantee !"|speech
1323||Dizzy and Ace gather around Johnny, clap him on the back.|stage direction
1324|DIZZY|Way to go, amigo !|speech
1325|JOHNNY|I'm gonna need a squad leader.|speech
1326|ACE|"No way. Big K taught me I ain't executive
material."|speech
1327|JOHNNY|What about it, Diz ?|speech
1328||(a snappy salute)|unknown
1329|DIZZY|Looks like I'm your girl, sir.|speech
1330||"Tac Fighters reel by over head. WOMP ! Suddenly, BUG PLASMA shoots skyward
from the flatlands below. Several Tac Fighters are blown out of the air.
Flaming debris rains down."|stage direction
1331|RASCZAK|"Saddle up, Roughnecks. That's
our trash !"|speech
1332||Roughnecks head out on the bounce.|stage direction
1333||126	EXT	TANGO URILLA - RIDGE - DAY - JOHNNY|location
1334||"and the others look down a sheer cliff on the bug battery, a charred circular
pit some ten meters across. Inside, something is moving."|stage direction
1335|JOHNNY|What kind of stinkin' bug is that ?|speech
1336||"Johnny jumps the magnification on his ""head up"". Down in the pit, a giant
translucent PLASMA BUG rears out of one of the subterranean tunnels
that ring the battery."|stage direction
1337|SUGAR WATKINS|You never seen how they do it before ?|speech
1338||"Johnny shakes his head. Swollen BREEDER BUGS gather around the
plasma bug to inject it with their catalytic jelly."|stage direction
1339|ACE|Agghh ! It's making me sick...!|speech
1340||"The plasma bug writhes in pain and begins to swell, color changing from
yellow to blue in accordance with some violent internal chemical reaction."|stage direction
1341|SUGAR WATKINS|It's gonna pop !|speech
1342||"WOMP ! The plasma bug explodes in its cauldron. A blast of bug plasma
streaks past them towards the heavens. Now a new plasma bug crawls into
the pit to begin the cycle anew."|stage direction
1343|GILLESPIE|Sir, look !|speech
1344||"Sergeant Gillespie points. A hole opens near the battery and dozens of warriors
rampage out of the ground and up the cliff face toward the Roughneck position."|stage direction
1345|RASCZAK|"We must be right over the colony.
Let's get some air support, eh ?"|speech
1346|GILLESPIE|"Yes, sir ! Fleet, this is Roughneck
patrol, over ...?"|speech
1347||Rasczak moves off down the line giving orders.|stage direction
1348|RASCZAK|"Corporal, I want pulse cannons there
and there ! Rifle teams, spread out
along the ridge ! Sugar, bring up that
flame thrower !"|speech
1349|GILLESPIE|"Fleet's pulling the battle group back
to safe distance... They'd like us to
knock out those batteries, sir."|speech
1350|RASCZAK|"They'd rather spend our lives than
risk their ships. Who's got the nuke ?"|speech
1351|DIZZY|That'd be me, sir.|speech
1352|RASCZAK|Heat it up.|speech
1353||Dizzy activates a tactical nuke. It makes a distinctive HIGHPITCHED SQUEAL.|stage direction
1354|RASCZAK|Roughnecks, you may fire at will.|speech
1355||"The Roughnecks open fire. Bugs are blown to pieces but they keep climbing. A
warrior breeches their line. Sugar Watkins torches it. The nuke's ready light flashes."|stage direction
1356|DIZZY|I'm hot, sir !|speech
1357|RASCZAK|FIRE ! BLAST SHIELDS DOWN !|speech
1358||"Johnny blows a warrior away from the edge. Dizzy leans over and fires. The rocket
streaks down toward the battery."|stage direction
1359|RASCZAK|HIT THE DIRT !|speech
1360||"An explosion in the two kiloton range turns the world black and white. When color
returns Johnny and the others look down on the smoldering crater which was once the
bug battery."|stage direction
1361|GILLESPIE|Now comes the part I hate the most.|speech
1362|JOHNNY|What's that ?|speech
1363|GILLESPIE|"We go down into the colony and make
sure all the queens are dead."|speech
1364||127	INT	TUNNELS - DAY - THE ROUGHNECKS|location
1365||"fight their way down gassed-out tunnels into bug city. They meet warrors at
every turn and kill them. Helmet lamps make weird shadows of dead bugs
piled everywhere along the way."|stage direction
1366|SUGAR WATKINS|"You knew the Lieutenant before the war...
What was he like ?"|speech
1367|JOHNNY|"He was a teacher , kind of a know it all...
Always had this little smile."|speech
1368|SUGAR WATKINS|"Geez, I don't think I've ever seen him
smile."|speech
1369|JOHNNY|"Must fill your bottle up real quick
when your wife and kids get smeared."|speech
1370||"Johnny joins Rasczak, Ace and Dizzy and they blow away several warriors
guarding the entrance of a large chamber."|stage direction
1371||128	INT	BUG NURSERY - DAY - THE QUEENS|location
1372||"are eight meters long with corpulent bodies and tiny heads. Only one survives,
and though she is herself dying, her abdomen, rippled by life within, continues to
undulate."|stage direction
1373|JOHNNY|All dead except one, sir.|speech
1374|RASCZAK|Kill the bitch.|speech
1375|JOHNNY|Yes, sir.|speech
1376||"Johnny signals. Dizzy's pulse cannon rips open the dying queen. Thousands of
wriggling premature bugs come spilling out. Horrified, knee-deep Roughnecks
set them afire."|stage direction
1377||129	EXT	TANGO URILLA - BASE CAMP - DAY - FLEET ENGINEERS|location
1378||"unload PRE-FAB BARRACKS from HERCULES CARGO BOATS.
Roughnecks eat. Rasczak stands, banging a spoon on his mess kit."|stage direction
1379|RASCZAK|"Tango Urilla is now bug free. Means
the Roughnecks have killed  a
helluva lotta bugs...!"|speech
1380||"Roughnecks cheer. Rasczak kicks open a CARGO MODULE. Beer kegs
rool out. He kicks open a second module. Inside, musical instruments.
Ace picks up a violin."|stage direction
1381|RASCZAK|"I expect the best, but I give the best.
Habve some fun. That's an order !"|speech
1382||130	EXT	BASE CAMP - NIGHT - LATER - ACE|location
1383||"leads a little quartet, plays a sweet fiddle. Roughnecks laugh and dance.
Dizzy tries to pull Johnny into the fun."|stage direction
1384|DIZZY|C'mon...|speech
1385|JOHNNY|Nah, I don't do that anymore...|speech
1386|DIZZY|You used to dance...|speech
1387|JOHNNY|I said no. Want me to pull rank ?|speech
1388|DIZZY|Well, excuse me, sir...|speech
1389||"Dizzy heads back to the others. Johnny turns and finds Rasczak regarding him
with an odd, sad smile."|stage direction
1390|RASCZAK|"Yopu asked me some advice once, Rico.
Want some now ?"|speech
1391|JOHNNY|Yes, sir...|speech
1392|RASCZAK|Never pass up a good thing, eh ?|speech
1393||Gillespie appears.|stage direction
1394|GILLESPIE|Lieutenant, Brigade's on the com...|speech
1395||Rasczak heads away. Johnny joins Dizzy.|stage direction
1396|JOHNNY|Hey, Diz...|speech
1397|DIZZY|What ?|speech
1398||Johnny takes her hand, bows implishly.|stage direction
1399|JOHNNY|May I have the honor ?|speech
1400||"He pulls her out among the others and they begin to dance. Ace watches
with a grin, puts some spirit in his fiddle."|stage direction
1401||131	INT	COMMUNICATIONS - NIGHT - RASCZAK|location
1402||is in holo conference with an INTELLIGENCE OFFICER|stage direction
1403|INTELLIGENCE OFFICER|"At 0821 we received a distress call from
Planet P, priority code, requesting
reinforcement..."|speech
1404|RASCZAK|I thought 4th brigade cleaned out P.|speech
1405|INTELLIGENCE OFFICER|"Owen reported the eradication of a low
generation colony a month ago. That's why
MICOM wants onsite assessment."|speech
1406|RASCZAK|"Sounds more like some idiot at
Military Intelligence Command
wants to get me and my cap troopers
killed..."|speech
1407||The Intelligence Officer reddens.|stage direction
1408|INTELLIGENCE OFFICER|"Take your group down to P and have a
look see. Leave the thinking to us,
Lieutenant. That's not your job."|speech
1409|RASCZAK|"My job is to protect the lives of my
soldiers so they can kill bugs, Major,
and if you're walking me into a trap-"|speech
1410|INTELLIGENCE OFFICER|"Bugs don't lay traps... They aren't
intelligent ! Unlike you, they're stupid
enough to follow orders !"|speech
