|character|text|type
1166||INT. APARTMENT - UPSTAIRS HALLWAY - CONTINUOUS ACTION|location
1167||"An UPSET WOMAN is in the hall, standing by the just-been
kicked-in door of her apartment. Grace and Laval charge
inside."|stage direction
1168||INT. UPSET WOMAN'S APARTMENT - NIGHT|location
1169||"The SLIDING GLASS DOOR to the balcony has been shattered.
Below and beyond is a long rooftop.
Madly lit by a swirl of bright lights. A huge outdoor
dance floor throbs with energy in a park along the St.
Lawrence River.
GRACE SEES --
ASHER jump from the far end of the roof."|stage direction
1170||EXT. ROOFTOP - NIGHT|location
1171||"Laval will go no further. Grace gets a running start,
jumps from the apartment window, tucks and rolls. On her
feet again, Grace sprints along the roof.
FIREWORKS BOOM and POP overhead.   THUMPING TECHNO.
Grace reaches the edge of the roof.     REACTS.   Reynaud has
caught up with her."|stage direction
1172||EXT. RIVER PARK - GRACE'S POV - NIGHT|location
1173||"Asher has vanished into a vast sea of DANCERS, adorned
with strobing and glowing jewelry. The BEAT dominates
all sound."|stage direction
1174||70.|unknown
1175||EXT. RIVER PARK - NIGHT|location
1176||"Grace and Reynaud trade looks, tenacious street cops at
heart, they holster their guns and jump into the crowd.
FIND ASHER --
A dozen yards away. He stalks a dancing RAVER who wears
a huge bundle of glowing necklaces.
Asher snatches necklaces.   Disappears into a wall of
DANCERS.
FIND GRACE --
She and Reynaud scan the moving bodies for Asher. Grace
GLIMPSES the back of Asher's head. Grace and Reynaud
tear through the crowd like bulls, working together, a
bonding moment.
Asher is an arm's length ahead of Grace. She reaches
out, her fingers snag the cloth of his shirt. Asher
turns...
IT'S NOT ASHER.
Grace shoves him aside and moves on. She SEES a
disturbance up ahead. Grace shoulders her way through
the crowd.
Grace and Reynaud converge on the disturbance.    They
cleave through ONLOOKERS to reveal...
A FIGHT
Two drunk COLLEGE JOCKS slug it out. Grace looks around;
no Asher. Angry, frustrated, Grace grabs one of the
Jocks, hurls him to the ground. Six UNIFORMS swarm in
and arrest the two Jocks.
Reynaud throws up his arms in frustration.    He looks at
Grace, they know they've been beaten."|stage direction
1177||EXT. RIVER PARK - CRANE SHOT - NIGHT|location
1178||"PULL BACK to reveal Grace and Reynaud surrounded by an
ocean of bodies in motion.
CAMERA FINDS A DANCER.
Some dude with his shirt off grinds on three HOTTIES.
PUSH IN ON THE DANCER."|stage direction
1179||"(CONTINUED)
71."|unknown
1180||"CONTINUED:
It's Asher. His face is an evil green from his mane of
pilfered gel glow necklaces. Red plastic cup in hand,
Asher enjoys the boisterous anonymity.
ASHER'S EYES
Dangerous and cold.     They track Grace as she moves
through the crowd.
Asher grabs one of the hotties, begins making out with
her.
Grace searching the crowd.    Scanning faces.
Grace passes within feet of Asher.
Asher smirks.     Now another hottie wants a kiss.   Asher
complies."|stage direction
1181||INT. ART GALLERY - NIGHT|location
1182||"It's late. Costa has a beer, his nose bandaged.
INSPECTORS finish up questioning PATRONS. Grace enters,
crosses to Costa. She's tense, wound tight."|stage direction
1183|GRACE (O.S.)|Need a ride home?|speech
1184||"Costa looks at her. Despite everything, his face shows
he is glad to see Grace."|stage direction
1185||INT. UNMARKED CAR - MOVING - LATE NIGHT|location
1186||Grace drives.     Costa in the passenger seat.|stage direction
1187|COSTA|"The night started out great.
Everything gelled. Everyone was
happy. You helped land a big fish
and the feeding frenzy started.
Six figure pieces were flying off
the wall."|speech
1188||(shivers)|unknown
1189|COSTA|"He said he was going to blow out
my spine. I was thinking surgery.
Six months in bed. Exercise
pools. Never walking again."|speech
1190||Grace looks at him.     Costa is worried.|stage direction
1191||"(CONTINUED)
72."|unknown
1192||CONTINUED:|stage direction
1193|COSTA|"He was in my bathroom and none of
you could stop him. I need to
leave town."|speech
1194|GRACE|"That might be a good idea. Until
then I'll check under your bed for
monsters."|speech
1195||Costa looks at her.     Grace gives him a warm, open stare.|stage direction
1196|COSTA|I would appreciate that very much.|speech
1197||(a beat)|unknown
1198|COSTA|"Can I profile you? I read your
book."|speech
1199|GRACE|Please, don't.|speech
1200|COSTA|"Thirty-something, single white
female. Best schools best grades.
Discovers adrenaline policing the
inner city."|speech
1201||(cuts in)|unknown
1202|GRACE|"John, stop it. Please. Let's
shift the conversation from me and
my business onto something
inbounds."|speech
1203|COSTA|"Okay. Are you going to my funeral
when Martin Asher cuts my throat?"|speech
1204||"They both know she's been lowballing the threat. We can
tell Grace is truly concerned for Costa's welfare."|stage direction
1205|COSTA|You let him get away.|speech
1206||Grace takes that hard.|stage direction
1207||GRACE|unknown
1208|COSTA|No excuses.   I'm sorry.|speech
1209|COSTA|I meant you in the general sense.|speech
1210||(a beat)|unknown
1211|COSTA|Can you catch him?|speech
1212||"(CONTINUED)
73."|unknown
1213||CONTINUED:|stage direction
1214|GRACE|"We got his name. We catch
everyone sooner or later."|speech
1215|COSTA|Sooner, please.|speech
1216||INT. COSTA'S APARTMENT - NIGHT (3:33 A.M.)|location
1217||Spacious, lofty.     Costa and Grace enter.|stage direction
1218|COSTA|Careful.|speech
1219||"Costa scoots aside a pile of clothing.       The newspapers.
Cool art, sketches, images all over the walls.
Reminiscent of Grace's hotel room. And a very cool view
of downtown.
Grace taking everything in. Art books, sketch pads.
Piled high on the desk. She looks at the ceiling. SEES
notes and sketches taped up. Grace laughs to herself."|stage direction
1220|COSTA|"I'm sorry. It's a sty.    Must be a
profiling mother lode."|speech
1221|GRACE|"I'm done profiling you.   I got you
figured out."|speech
1222|COSTA|A failed healer, a failed artist.|speech
1223||"Grace looking at a drawing on the wall.       Costa winces, he
didn't want her to notice it."|stage direction
1224|GRACE|Is that how you see yourself?|speech
1225||COSTA|unknown
1226|GRACE|"No. That's you. I did it last
night."|speech
1227|GRACE|This is how you see me?|speech
1228||COSTA|unknown
1229|GRACE|"No. It's how I think you see
yourself."|speech
1230||"(CONTINUED)
74."|unknown
1231||CONTINUED:|stage direction
1232|GRACE|And how do you see me?|speech
1233||Costa licks his lips.|stage direction
1234|COSTA|That would be out of bounds.|speech
1235||"Grace looking at him. Costa looking at her. A staring
match. Costa and Grace try not to laugh. They end up
giggling."|stage direction
1236|COSTA|What was that?|speech
1237|GRACE|"I don't know. John, games are
fun. But head games are
dangerous."|speech
1238|COSTA|Then keep your head out of it.|speech
1239||A beat.   Grace shrugs, back to business.|stage direction
1240|GRACE|"The Justice minister is going to
relocate you to another city until
Mr. Asher is in custody."|speech
1241|COSTA|"I don't know what your deal is.
One second you're so there, then
all I get is the badge."|speech
1242|GRACE|"I apologize if you've been getting
the wrong signal."|speech
1243||COSTA|unknown
1244|GRACE|Yeah.   Relocate where?|speech
1245|GRACE|"Another province. They want you
on a flight tomorrow morning."|speech
1246|COSTA|"This monster comes into my life
and I have to leave?"|speech
1247||A UNIFORM SERGEANT enters.|stage direction
1248||"(CONTINUED)
75."|unknown
1249||CONTINUED:|stage direction
1250|SERGEANT|My people are in place.|speech
1251|GRACE|Thank you, Sergeant.|speech
1252||The Sergeant exits.|stage direction
1253|COSTA|This is surreal. What do I pack?|speech
1254||GRACE|unknown
1255|COSTA|"What you need.   Movers can get the
rest."|speech
1256|COSTA|"I need tomorrow morning to finish
up my business here."|speech
1257|GRACE|I'll let them know.|speech
1258||"This is goodbye.     Neither of them feels very good about
it."|stage direction
1259|COSTA|"I thought you were going to check
under my bed."|speech
1260||"Grace smiles, plays along, crosses, looks under the bed,
stretching for Costa. Driving him nuts."|stage direction
1261||GRACE|unknown
1262|COSTA|No monsters.|speech
1263||COSTA|unknown
1264|COSTA|Thank you.|speech
1265||Grace holds out her hand.      They shake.|stage direction
1266|GRACE|"I probably won't see you again
until the trial. If there is a
trial."|speech
1267||COSTA|unknown
1268|GRACE|Goodbye, then.|speech
1269||"Costa leans across her, braces himself against the wall.
A bold move. Now they are eye to eye. Grace kisses
Costa for a long beat.
Grace breaks the kiss. Holds a finger to her lips; shhh.
She turns and exits. The door shuts behind her. Costa
is going to miss Grace."|stage direction
1270||76.|unknown
1271||EXT. COSTA'S APARTMENT - DAY|location
1272||"The next morning. Laval pulls up in UNMARKED #1, next to
the patrol car that has been guarding Costa's apartment.
With a wave the UNIFORM behind the wheel drives off.
Laval exits his car. Crosses to Costa's door.
NEW ANGLE
Reynaud and Grace have just pulled to the curb a half
block away."|stage direction
1273||INT. UNMARKED #2 - DAY|location
1274||Reynaud behind the wheel, turns to Grace.|stage direction
1275||"INSPECTOR REYNAUD
You spent a lot of time with
Costa."|unknown
1276||Grace isn't sure if that's an accusation.|stage direction
1277||I like him.   He's a good guy.|unknown
1278||Grace smiles.|stage direction
1279||EXT. COSTA'S APARTMENT - DAY|location
1280||"Laval RINGING the bell.
A white PLUMBER'S VAN pulls up behind Laval's unmarked.
A PLUMBER gets out.    Coveralls, clipboard.    Crosses to
another apartment.
Costa opens the door. With two packed bags.       Laval takes
one. Costa takes one last look at his home.       Locks the
door.
Laval watches the plumber KNOCKING a couple doors down.
Costa and Laval cross to unmarked #1.
The plumber approaches them.     Costa looking at him,
REACTS.
The plumber is MARTIN ASHER. A gun in his hand.       Laval
drops Costa's bag, reaches for his holster...
POP-POP-POP!    Asher drops Laval with three to the face."|stage direction
1281||"(CONTINUED)
77."|unknown
1282||"CONTINUED:
Costa stares in disbelief at the mortally wounded cop.
Asher shoves Costa into the driver's seat of unmarked #1."|stage direction
1283|ASHER|You're driving.|speech
1284||INT. UNMARKED #2 - MOVING -       DAY|location
1285||Reynaud GUNS IT.|stage direction
1286||INT. UNMARKED #1 - DAY|location
1287||Costa behind the wheel.        Asher in the passenger seat.|stage direction
1288|COSTA|You just shot a cop.|speech
1289||ASHER|unknown
1290|COSTA|Let's go.   Go!|speech
1291||Costa hits the gas and pulls out.|stage direction
1292||EXT. COSTA'S APARTMENT - DAY|location
1293||"SCREECH! Reynaud slides to a stop. Leaps from the
still-moving car and checks his friend Laval. Who is no
more. Grace wants to get Asher."|stage direction
1294|GRACE|You staying or going?|speech
1295|INSPECTOR REYNAUD|I'm not leaving.|speech
1296||"Grace slides behind the wheel.          And takes off in the
muscular cop car."|stage direction
1297||INT. UNMARKED #1 - MOVING - DAY|location
1298||"Costa driving. Scared to death. Asher has the gun in
his lap aimed at Costa's face. Asher looks exhausted.
Hounded.
Asher notes the police radio."|stage direction
1299||"(CONTINUED)
78."|unknown
1300||CONTINUED:|stage direction
1301|ASHER|"Jesus, he was a cop. He's dead
because of you, because you made
the choice. The choice to fuck
with me. That, John, was a very
bad choice."|speech
1302||A T intersection ahead.|stage direction
1303||COSTA|unknown
1304|ASHER|Which way?   Left, right?|speech
1305|ASHER|Left.|speech
1306||Costa makes the turn.     It leads to a HIGHWAY.|stage direction
1307|ASHER|"You're dead, John Costa. You
fucked with the wrong man,
shitsmear."|speech
1308||"Costa is shaking, looks in the rearview.      Asher rips the
rearview off the windshield."|stage direction
1309|ASHER|Faster, asshole.|speech
1310|COSTA|I'm flooring it.|speech
1311||ASHER|unknown
1312|COSTA|Shut up.   Faster.|speech
1313||"Costa pulls onto the highway, buckles his safety belt.
Asher scoffs at the gesture, then does likewise."|stage direction
1314|ASHER|"Give me your wallet.   Give it
over. Right now."|speech
1315||"Costa does. Asher looks through it, pockets it.      Costa
tries to focus on driving."|stage direction
1316|COSTA|Are you going to kill me?|speech
1317|ASHER|"You're goddamn right I am. I've
been dreaming about it, John."|speech
1318||INT. UNMARKED #2 - MOVING - DAY|location
1319||Grace FLOORING IT.      Sails onto the highway.|stage direction
1320||79.|unknown
1321||EXT. TWO-LANE HIGHWAY- DAY|location
1322||"Costa's unmarked races northward, out of the city.
Grace catching up."|stage direction
1323||INT. UNMARKED #1 - MOVING - DAY|location
1324||Costa gets stuck behind a slow-moving truck.|stage direction
1325||"ASHER
Pass the truck, John.    Before I
blow your head off!
COSTA
God help me."|unknown
1326||"Costa swings out to pass the truck.
AN ONCOMING TRUCK
A head-on imminent.    The Buick swerves onto the shoulder.
Just missing them."|stage direction
1327||INT. UNMARKED #2 - MOVING - DAY|location
1328||"Grace watches Costa's unmarked SCRAPE past the truck.        A
side mirror is knocked off.
The oncoming Buick swerves back onto the asphalt.
Overcompensates, now heading right for Grace...
Grace REACTS, swerves.
BAM!   The cars hit.   Grace gets a face full of airbag."|stage direction
1329||EXT. TWO LANE HIGHWAY - DAY|location
1330||"Grace's car spins off the road. Stops in a ditch.       A
beat. The Buick's hulk blocking the road.
Grace exits the unmarked. Dazed but unhurt. She crosses
to the Buick. Three HIGH SCHOOL GIRLS are in the car."|stage direction
1331||"GRACE
Is everyone okay?"|unknown
1332||They seem alright.|stage direction
1333||"GIRL #1
Yeah.
(CONTINUED)
80."|unknown
1334||CONTINUED:|stage direction
1335||GIRL #2|unknown
1336|ASHER|I think so.|speech
1337|GIRL #3|Omigod, I have to call my mom.|speech
1338||"A POLICE CAR SCREECHES to a stop. Then another POLICE
CAR. Grace runs to one of the police cars."|stage direction
1339|GRACE|They're okay. Let's go.|speech
1340||(points up the road)|unknown
1341|GRACE|He just shot a cop.|speech
1342||"Grace jumps in the passenger seat.        The COP looking at
her."|stage direction
1343||GRACE|unknown
1344|GRACE|Let's go.   Bad guy's that way.|speech
1345||The Cop nods, PUNCHES IT.|stage direction
1346||INT. UNMARKED #1 - MOVING - DAY|location
1347||"Costa is driving towards the mountains.        Driving through
the pine forest."|stage direction
1348||ASHER|unknown
1349|GRACE|There.   Turn there.|speech
1350||"A hard-to-see side road. Costa JAMS the BRAKES to make
the turn. Asher SLAPS him."|stage direction
1351||ASHER|unknown
1352|GRACE|Careful.|speech
1353|COSTA|"Okay. Sorry. Sorry.      You don't
want to do this."|speech
1354|ASHER|"Yes I do. John, do you have any
idea how many people I have
killed? It's always been
business. This time is personal."|speech
1355|COSTA|"Please be cool. C'mon, we don't
even know each other."|speech
1356||"(CONTINUED)
81."|unknown
1357||CONTINUED:|stage direction
1358|ASHER|"Shut up. Art Man. You are stupid
or crazy or both. Will you drive
faster? I'll shoot you in the
thigh. Will that get your
attention."|speech
1359||Costa speeds up.|stage direction
1360|COSTA|"Don't, man. I got money. You
want money, I'll give you money.
I got paintings. What do you
want? Talk to me, Martin."|speech
1361|ASHER|"I am not Martin. There is no
Martin."|speech
1362||COSTA|unknown
1363|ASHER|"Of course. No Martin. What do
you want? What's my life worth to
you?"|speech
1364|ASHER|"Nothing. And everything. This is
deeper than money. Shut up. Talk
is done. Talk is over.
Understand that. You are over.
Just shut the fuck up."|speech
1365||"Asher lights a cigarette.     A sharp turn ahead.    Costa
speeding up."|stage direction
1366|COSTA|"Okay, please, Martin.   Martin.   Be
cool."|speech
1367||Asher aims his pistol at Costa's head.|stage direction
1368||(really pissed)|unknown
1369|ASHER|Who the fuck is Martin?|speech
1370||"Costa sets his brow in determination; he is driving
straight at a large tree...
Asher REACTS.
Costa jams his thumb into the release button of Asher's
seatbelt...
Asher angrily pulls the trigger of his pistol."|stage direction
1371||"(CONTINUED)
82."|unknown
1372||"CONTINUED:
The unmarked car hits the tree...
POW!   Airbags deploy.
Costa's body is slammed by crash forces but stays put...
Asher goes over his airbag.     Asher's head goes through
the windshield."|stage direction
1373||INT. POLICE CAR - MOVING - DAY|location
1374||The Cop GUNS it into the mountains.       A fork in the road.|stage direction
1375|COP|Which way do I turn?|speech
1376|GRACE|"Which way's the river?   Go to the
river."|speech
1377||The Cop makes a right.|stage direction
1378||EXT. FOREST CRASH SITE - DAY|location
1379||"Oil smoke and steam pour from the unmarked #1.       Costa is
alive, cut bad. He looks at Asher."|stage direction
1380|COSTA|Rot in hell, Martin Asher.|speech
1381||INT. UNMARKED #1 - COSTA'S POV - DAY|location
1382||"Asher's head is stuck through the windshield, his throat
cut bad by glass. He's alive. Asher panic-sucks deep
breaths."|stage direction
1383||EXT. FOREST CRASH SITE - DAY|location
1384||"Costa undoes his safety belt.       Grabs the door handle.
The door pops open.
Costa pulls himself from the wreck.       Flames spread under
the car."|stage direction
1385||EXT./INT. UNMARKED #2 - MOVING - DAY|location
1386||"They race along a mountain road with a view of the St.
Lawrence River below. They can see far up the road, no
sign of the unmarked #1.
Grace looks behind them, reacts."|stage direction
1387||83.|unknown
1388||EXT. HILLSIDE ROAD - GRACE'S POV - DAY|location
1389||A COLUMN OF SMOKE rises from behind a ridge.|stage direction
1390||INT. UNMARKED #2 - MOVING - DAY|location
1391||"GRACE
(subtitled French)"|unknown
1392||"Turn around.
EXT. FOREST CRASH SITE - DAY"|location
1393||"Costa lays by the road.     Motionless, he may be hurt bad.
UNMARKED #1
is now Martin Asher's funeral pyre. Flames engulf
everything. Even the glass is melting.
BOOM!   A TIRE EXPLODES.
Costa stirs, crawls on his hands and knees, into the road
away from the wreck.
POP-POP-POP!   AMMUNITION in the unmarked EXPLODES from
the heat.
A police car arrives.    SCREECHES to a stop alongside
Costa.
Grace leaps from the passenger side. She grabs Costa,
helps him into the back. POP-POP-POP! More AMMO COOKING
OFF."|stage direction
1394||"Let's go!
INT. POLICE CAR - MOVING - DAY"|location
1395||"The Cop backs up fast.     BOOM!   Another tire.   Now the
tree has caught fire.
Grace examines Costa, running her hands over Costa's
battered body."|stage direction
1396||GRACE|unknown
1397||Nothing broken?|location
1398||COSTA|unknown
1399||I think my hand is broken.|location
1400||"(CONTINUED)
84."|unknown
1401||"CONTINUED:
Grace looks at it.      There is no doubt."|stage direction
1402|GRACE|Don't move, okay.|speech
1403||Presses his split scalp.|stage direction
1404|GRACE|This hurt?|speech
1405||COSTA|unknown
1406|GRACE|God yes.   Stop that.|speech
1407|GRACE|"You're going to the hospital.
You'll be fine."|speech
1408|COSTA|Is he dead?|speech
1409|GRACE|Very dead.|speech
1410||"Costa relaxes significantly. He realizes Grace is
holding him in his arms. So does Grace. It feels good.
A FIRE ENGINE heading to the crash passes them."|stage direction
1411||EXT. FOREST CRASH SITE - DAY|location
1412||"Crime scene tape. POLICEMEN form a perimeter. The fire
is out. A Fire Truck pumps water for a three-man HOSE
TEAM cooling the hot metal. A plume of steam rises up
the scorched tree trunk.
The car is nothing more than blackened sheet metal.
Asher has been reduced to a charred torso."|stage direction
1413||INT. HOSPITAL - DAY|location
1414||"Reynaud sits by himself, his head between his knees.
Mourning Laval, dead on a nearby gurney. Director Gillet
crosses to him. Lays a comforting hand on Reynaud's
shoulder. Reynaud sees who it is, stands crisply, wipes
his tears, embarrassed."|stage direction
1415|INSPECTOR REYNAUD|I am sorry, sir.|speech
1416||"(CONTINUED)
85."|unknown
1417||CONTINUED:|stage direction
1418|DIRECTOR GILLET|"Please, Jean. I called your wife.
I'm having someone take you home
to her. There is nothing left to
do here."|speech
1419||Reynaud doesn't want to leave his dead comrade.|stage direction
1420|DIRECTOR GILLET|I'm ordering you home.|speech
1421||"Reynaud acquiesces.     A Uniform escorts him out of there.
Director Gillet crosses to Grace, who was watching him.
She sips coffee, an icepack on her ankle."|stage direction
1422|GRACE|You're really good with people.|speech
1423||Gillet shrugs.|stage direction
1424|DIRECTOR GILLET|How's Mr. Costa?|speech
1425|GRACE|"He got off light. With a broken
wrist and fifty stitches. Lucky
man."|speech
1426|DIRECTOR GILLET|"My luck has run out. Until today
I have never had to bury a friend."|speech
1427||Grace squeezes his arm.|stage direction
1428|GRACE|I'm sorry, Director.|speech
1429|DIRECTOR GILLET|"Thankfully it's over. We have our
man. Asher's DNA matched the
hairs recovered on Ford's body and
in the apartment."|speech
1430||INT. HOSPITAL - EXAM ROOM - DAY|location
1431||"Costa's scalp is being stitched shut. Costa's wrist is
in a splint. She watches the DOCTOR sew flesh for a
beat.
A KNOCK.     Grace enters.   Grace smiles warmly at Costa."|stage direction
1432||"(CONTINUED)
86."|unknown
1433||CONTINUED:|stage direction
1434||GRACE|unknown
1435|DIRECTOR GILLET|Hey.|speech
1436||COSTA|unknown
1437|DIRECTOR GILLET|Hey.|speech
1438||(winces)|unknown
1439|DIRECTOR GILLET|Ouch, Doc. That's not rawhide.|speech
1440|DOCTOR|I'll inject more anesthetic.|speech
1441||Grace leans against the wall, smiles.|stage direction
1442||GRACE|unknown
1443|DOCTOR|You okay?|speech
1444||COSTA|unknown
1445|DOCTOR|"I'm okay.    Thank you for rescuing
me."|speech
1446||GRACE|unknown
1447|DOCTOR|"Anytime. Do you know where he was
taking you?"|speech
1448||COSTA|unknown
1449|DOCTOR|"To my grave.    He was going to kill
me."|speech
1450|GRACE|It's over.|speech
1451||(a beat)|unknown
1452|GRACE|"Let me take you out tonight.
Let's have some fun. I owe you
that."|speech
1453|COSTA|"What's fun for you? You want to
go to the shooting range or the
morgue?"|speech
1454||Grace is hurt by that.|stage direction
1455||COSTA|unknown
1456|COSTA|I'm sorry.|speech
1457||GRACE|unknown
1458|COSTA|"It's going to   take a couple days
to depose you   and get a full
statement. I    thought you might
enjoy a break   before you have
to..."|speech
1459|COSTA|I know a place. You drive.|speech
1460||87.|unknown
1461||INT. SUPERKOOL LOUNGE - NIGHT|location
1462||"Ultra mellow. Grace and Costa chill on throw-pillows and
tapestries. Persian trip-hop and hookahs.
Grace and Costa have melted into a corner where they sip
tea. Nobody has been more comfortable. Costa pours beer
from a pitcher."|stage direction
1463||COSTA|unknown
1464||"I'm happy to be alive but it's
like this door has been opened.      I
don't think I was naive. But
everything is different now."|location
1465||GRACE|unknown
1466||"You'll fold this experience into
your life and be stronger for it."|location
1467||COSTA|unknown
1468||"How do you deal with it? All the
misery and pain and violence."|location
1469||GRACE|unknown
1470||"I can stop monsters, John.     And
because I can, I have to."|location
1471||COSTA|unknown
1472||So is it a calling or a curse?|location
1473||GRACE|unknown
1474||Neither.   It's just my job.|location
1475||COSTA|unknown
1476||"When I was in med school I saw a
guy on a Harley get T-boned by a
Daihatsu. He was screaming in
pain and needed help and I knew
what to do, I had all my certs,
but I saw all this blood and
froze. I failed the big test.
Bye-bye, med school. Hello,
graphic design."|location
1477||GRACE|unknown
1478||Roy Wilson.|location
1479||COSTA|unknown
1480||The man on the Harley.|location
1481||Costa REACTS.   Sighs.|stage direction
1482||COSTA|unknown
1483||"So you knew about that. No wonder
you knew what to say to keep me
cooperating."|location
1484||"(CONTINUED)
88."|unknown
1485||CONTINUED:|stage direction
1486|GRACE|You're a sharp one, John Costa.|speech
1487|COSTA|"You threw me in a tiger cage like
a piece of meat."|speech
1488|GRACE|"That's right. You were the cheese
in the trap. We stopped a monster.
That's what matters."|speech
1489||"Grace is utterly unapologetic.      It makes Costa like her
even more."|stage direction
1490||INT. HOTEL ROOM - NIGHT|location
1491||"Grace is in manic cleaning mode. She pulls papers off
the walls. Shoves a pile of clothing in the closet.
Sweeps coffee cups into a wastebasket.
She opens the door for Costa. He enters.        The room is
still a mess, but it feels safe, cozy."|stage direction
1492||GRACE|unknown
1493|GRACE|I'm sorry.   I'm a pig.|speech
1494|COSTA|"I don't trust anyone who's too
organized."|speech
1495||Grace puts some MUSIC ON the CLOCK RADIO.|stage direction
1496||GRACE|unknown
1497|COSTA|Want a beer?|speech
1498||COSTA|unknown
1499|COSTA|Please.|speech
1500||She grabs a couple cold ones from the mini-fridge.|stage direction
1501|COSTA|"Which is it, are you a runner or
chaser?"|speech
1502|GRACE|What's that mean?|speech
1503|COSTA|People like you --|speech
1504|GRACE|People like me?|speech
1505||"(CONTINUED)
89."|unknown
1506||CONTINUED:|stage direction
1507|COSTA|"Yeah, people like you. Hardcore.
Gung-ho people like you. And you
know what I mean. People like you
are either runners or chasers."|speech
1508||Grace looks at Costa.|stage direction
1509|GRACE|You are a trip, John Costa.|speech
1510||He's not letting her off the hook.       She plays along.|stage direction
1511||GRACE|unknown
1512|GRACE|"Okay. I guess I'm running and
chasing."|speech
1513||Costa REACTS.|stage direction
1514||COSTA|unknown
1515|GRACE|I'm sorry.   I didn't know.|speech
1516|GRACE|"Growing up I quit speaking after
that. I didn't say a word for
three years. When you're not in
the conversation, you get
forgotten real quick. So I'd
watch people. Study them. The
mouth can say anything, but the
body doesn't lie. The tilt of the
head, the way the hands move."|speech
1517||Grace draws closer.       Costa watching her mouth.|stage direction
1518|COSTA|How'd you get your voice back?|speech
1519|GRACE|"The day my Uncle died. The truth
exploded out of me like a vision.
My Uncle and Father had been
arguing, there was a gunshot and
my father was dead."|speech
1520|COSTA|"You are very intense, you know
that?"|speech
1521|GRACE|"I remember my Uncle telling me not
to say anything. And I didn't."|speech
1522||"(CONTINUED)
90."|unknown
1523||CONTINUED:|stage direction
1524||GRACE (CONT'D)|unknown
1525|(MORE)|"I made myself forget why. The day
he died my voice and my memory
came back. I screamed for an
hour. Very primal. I haven't
shut up since."|speech
1526|COSTA|Why did your Uncle do it?|speech
1527|GRACE|"Land. Great-grandpa owned half of
Pennsylvania. My Uncle wanted
control and sold it all. All
that's left is an old farmhouse
and a horse pasture."|speech
1528||(sadly)|unknown
1529|GRACE|"My father's murderer got away with
it because I couldn't open my
mouth."|speech
1530|COSTA|"That's a hell of a lot of
responsibility for you to put on
the shoulders of an eight-year-old
girl."|speech
1531||"Grace blinks, looks at Costa.     That's exactly what she
needed to hear."|stage direction
1532|GRACE|"Something good game out of it.
The dead can't speak. Now I'm
their voice."|speech
1533||"Costa cups her face and kisses her. Grace breaks away, a
little hesitant. Something is bothering her."|stage direction
1534|GRACE|Martin Asher is dead, right?|speech
1535||Costa REACTS.|stage direction
1536|COSTA|Can we please forget about him?|speech
1537||GRACE|unknown
1538|COSTA|"That's the point. He's dead, so
there won't be a trial where you
or I would have to admit under
oath that we did anything
inappropriate."|speech
1539||"(CONTINUED)
91."|unknown
1540||CONTINUED:|stage direction
1541|COSTA|We haven't done anything.|speech
1542||"That's about to change. Grace stands, pulls him off the
couch. Begins undressing him.
She finds horrible dog-bite scars."|stage direction
1543|GRACE|Jesus.|speech
1544|COSTA|"In college we tried to make my
friend's German Shepherd take a
bong hit."|speech
1545||GRACE|unknown
1546|COSTA|How mean.   Serves you right.|speech
1547||"Costa pulls Grace to her feet.
Grace retreating. Step by step across the room. Costa.
Pursuing. Slowly. Determined. The heat. The immediacy
building.
Costa grabs her. Pushing her. Up against the wall.            The
phone CLATTERS to the floor. Grace's eyes widen.
Two mouths. Inches apart. Costa's hand reaches up her
skirt. Exploring. Grace swallows. His hand reaching
into her panties.
Grace's eyes looking away. As she grabs his arm.
Pulling. Pushing. Wanting. Her mouth. Avoiding his.
Their breath mingling. Until. Costa's lips crush down
on hers. The kiss devouring. Knocking pictures off the
walls. Grace's hands pulling him closer.
Costa picks her up. Throws her on the bed. He tears at
her blouse. Her white lace bra. Grace's back arching.
Her legs wrapping around him. As her eyes flutter open.
Looking up at the ceiling, she gasps.
Costa stops. Turns. To see what she's looking at.
Surprised to see pictures of Asher's victims, the crime
scenes. Staring down at them.
Costa turns to Grace, whispers."|stage direction
1548|COSTA|Let them watch.|speech
1549||"Grace looking deep into Costa's eyes.        Nods her head.
Costa flips her onto her stomach..."|stage direction
1550||92.|unknown
1551||INT. HOTEL ROOM - DAY (5:41 A.M.)|location
1552||"Grace and Costa spoon. Grace stirs.       Kisses the back of
Costa's head. He's utterly still."|stage direction
1553||INT. BATHROOM - DAY|location
1554||"Grace enters, groggy.      Turns on the sink.   Flips on the
light.
Grace reacts, stumbles back.
She's covered with blood.      Grace panics, feels herself
for wounds."|stage direction
1555||INT. HOTEL ROOM - DAY|location
1556||Grace shakes Costa.     Tears well in her eyes.|stage direction
1557||John.    John.|location
1558||Costa stirs.|stage direction
1559||COSTA|unknown
1560||Mmmmm.   Morning.|location
1561||He sees the blood.    Doesn't really react.|stage direction
1562||COSTA|unknown
1563||My stitches must have ripped.|location
1564||"Grace hands him a towel.      Presses it against his
shoulder."|stage direction
1565||GRACE|unknown
1566||"I thought you were scared of
blood?"|location
1567||COSTA|unknown
1568||"You better take a shower.
INT. AUTOPSY ROOM - NIGHT (4:30 A.M.)"|location
