|character|text|type
1021||"THE LADIES ROOM
Natalie, Alex, and Dylan kibbitz near the sinks."|stage direction
1022|NATALIE (CONT'D)|"There's something going on between
you and Knox. Isn't there?"|speech
1023|DYLAN|"So what, so I like him.   Is that
so wrong?"|speech
1024|NATALIE|Uh, yeah Dylan, it IS.    He's a client.|speech
1025||(CONTINUED)|unknown
1026||"CHARLIE'S ANGELS - 8/18/99                                     60.
CONTINUED:"|stage direction
1027||DYLAN|unknown
1028|NATALIE|WAS a client.    We finished the job.|speech
1029|ALEX|She's got a point.|speech
1030|NATALIE|"What? She doesn't have ANY point, Alex,
I can't believe you're siding with her."|speech
1031|ALEX|"I'm not siding with anyone, but
technically, he is no longer..."|speech
1032|NATALIE|"You know Charlie would NEVER
approve of this."|speech
1033|ALEX|"Oh come on, Charlie wouldn't care. I
think you're just being overly cautious."|speech
1034||DYLAN|unknown
1035|ALEX|Uh, guys?   GUYS!|speech
1036||They turn to look at her.|stage direction
1037|DYLAN (CONT'D)|"I'm a big girl. I make my own
decisions. I'm going out with him."|speech
1038||She walks out of the ladies' room.|stage direction
1039||CUT TO:|unknown
1040||INT. PARKING GARAGE / BEVERLY HILLS - DAY|location
1041||"Bosley hums ""In the Navy"" to himself as he walks through
a parking garage. He's alone in the echo-y garage, and
everything we know about movies tells us This Means Trouble.
BWEEP BWEEP as his alarm shuts off. Just as he's about
to lift the handle, he stops. Looks back over his shoulder.
Did he hear something? He scans the empty garage.         No
one in sight. Must've been his imagination."|stage direction
1042||INT. BOSLEY'S MERCEDES - DAY|location
1043||"Bosley climbs in, shutting the door behind him.        He's
putting the keys in the ignition, when...
A HAND clamps a chloroformed rag over his mouth. It's
the Thin Man. Bosley struggles, but in moments, he's
unconscious.
CHARLIE'S ANGELS - 8/18/99                                61.
OUTSIDE THE CAR
THE THIN MAN stuffs Bosley in the trunk, slams it shut,
revealing..."|stage direction
1044||VIVIAN WU (O.S.)|unknown
1045||Sweet dreams.|location
1046||"Vivian Wu, standing beside the Thin Man. She's holding
the case Bosley refused to give her before."|stage direction
1047||THE THIN MAN|unknown
1048||"So, now we have the transmitter, what
do we do with fat boy? Dirt nap time?"|location
1049||VIVIAN WU|unknown
1050||"NO! Not until I've got the
information I need. We'll take
him to the compound, hold him there."|location
1051||(beat)|unknown
1052||"In the meantime, we've got to tie
up some loose ends."|location
1053||THIN MAN|unknown
1054||"Whenever you say something like
that, it means more work for me."|location
1055||"VIVIAN WU
(ignoring him)"|unknown
1056||"The Angels will figure out they
were duped. We can't afford them
jeopardizing our plans."|location
1057||THE THIN MAN|unknown
1058||Here it comes...|location
1059||"VIVIAN WU
(coldly)"|unknown
1060||We have to Kill Charlie's Angels.|location
1061||The Thin Man sighs, whips out his cell phone.|stage direction
1062||THE THIN MAN|unknown
1063||Guess I'll cancel my weekend plans.|location
1064||And speaking of weekend plans...|stage direction
1065||CUT TO:|unknown
1066||EXT. ITALIAN STREET - NIGHT|location
1067||"Jason and Alex are walking down a beautiful, tree-lined
cobblestone street, holding hands. The buildings and
outdoor cafes are reminiscent of a quaint, vaguely
European town."|stage direction
1068||(CONTINUED)|unknown
1069||"CHARLIE'S ANGELS - 8/18/99                                   62.
CONTINUED:"|stage direction
1070|JASON|"Alex, I can't tell you how happy I
am you came."|speech
1071||ALEX|unknown
1072|JASON|Me too.|speech
1073|JASON|"No, I mean, it's weird. It's
weirding me out how happy I am when
you're around. Am I sick or something?"|speech
1074||"ALEX
(smiling)"|unknown
1075|JASON|Got me.|speech
1076|JASON|"The only bummer is, I start to
jones when you're not around.
What the hell am I gonna do this
weekend, if you're not with me?"|speech
1077|ALEX|"We'll get you some sedatives.
You'll be fine."|speech
1078||"He stops, takes her in his arms. With the moonlight
shining down, it's very romantic. They kiss. Then..."|stage direction
1079||JASON|unknown
1080|ALEX|Hey.   Wait a second.   Come with me!|speech
1081||ALEX|unknown
1082|ALEX|Come with you?|speech
1083|JASON|"Miami, on the Sony Jet. I've got
two tickets to the Final Four."|speech
1084|ALEX|Jason, I don't...|speech
1085|JASON|"Wait, before you say no, let me just
say something, okay? I'm sick of how
little we see each other. I'm sick of
stealing a day here, or a week there."|speech
1086|ALEX|"It's my job, Jason. I can't
explain it, but I have to be on
call, all the time, and..."|speech
1087|JASON|What if I changed all that?|speech
1088||(CONTINUED)|unknown
1089||"CHARLIE'S ANGELS - 8/18/99                                  63.
CONTINUED:"|stage direction
1090|JASON (CONT'D)|"What if I told you to quit your
job, and come live with me. What
I'm saying, Alex, is that I want
you to..."|speech
1091||BLAM!    BLAM!   Gunshots ring out!|stage direction
1092||ALEX|unknown
1093|JASON (CONT'D)|Gunfire!   Get down!|speech
1094||"Alex, in Angels mode, immediately throws him to the
ground and covers him. She feels something wet, looks
down to see Jason's chest, covered in blood."|stage direction
1095|ALEX (CONT'D)|My God, you're hit. You're...|speech
1096|JASON|Fine.  I'm fine.|speech
1097||(he laughs)|unknown
1098|JASON|They're squibs, it's fake.   See?|speech
1099||"He wipes off a little, puts it on her tongue.     Finally
convinced, she almost lets herself laugh.
REVEAL
that we are in a soundstage, the cobblestones street is
just a set. The gunfire was coming from some effects
guys, who are test firing guns for the upcoming action
scene just outside the soundstage, visible through the
open loading door."|stage direction
1100|JASON (CONT'D)|"Fake guns, too. They're just
setting up for the next scene."|speech
1101||He helps her up.|stage direction
1102|ALEX|Sorry about that, I...|speech
1103||(smiling)|unknown
1104|JASON|"God, I loved that. The way you
yelled and everything? Baby, you
been watching too many movies."|speech
1105||(he kisses her on the nose)|unknown
1106|JASON|"Alright, I gotta go reset these.
DON'T GO ANYWHERE. I want to
finish this conversation."|speech
1107||"As he walks out of the soundstage, Alex is left behind,
alone. She cleans herself off, shaking her head at her
own paranoia."|stage direction
1108||(CONTINUED)|unknown
1109||"CHARLIE'S ANGELS - 8/18/99                               64.
CONTINUED:"|stage direction
1110||ALEX|unknown
1111|JASON|Nice, Alex.   Real nice.|speech
1112||"THIPP!
A wall next to her sprays a cloud of plaster.     Alex looks
at the hole. That's strange.
THIP, THIP!
Two more little explosions, these barely missing her face."|stage direction
1113|ALEX (CONT'D)|"Hey, is someone firing more squibs
or..."|speech
1114||"Suddenly, without warning, the wall is plastered with
SILENCED GUNFIRE. It's only Alex's instincts that let
her duck in time to avoid being turned into Swiss cheese.
She tucks and rolls behind a Styrofoam set as...
TWO GUNMEN with silenced SNIPER rifles fan out on the
fake city street.
ON ALEX --
crouched behind a wall.
She looks both ways. If she tries to break for the open
loading door, she'll lead the gunmen right back to Jason.
Only way out of here is to head for the far wall, all the
way across the building, where there's a fire exit.
Taking a deep breath, she darts across the fake street.
THE GUNMEN
fire at her, one of them pulling off his silencer and going
to machine gun mode. The sound of the gunshots are covered
by the sound of the effects guy, test firing guns outside.
ALEX --
Sees that the sets are held up by wooden support beams.
She lifts her leg and delivers a solid blow, cracking the
two-by-fours in half.
THE GUNMEN
move slowly through the fake street set. Suddenly, they
hear a creaking sound. They look up to see the whole,
fake building set collapsing!
They dive out of the way, just in time to see Alex race
through the fire doors.
CHARLIE'S ANGELS - 8/18/99                                65."|stage direction
1115||EXT. BACKLOT - NIGHT|location
1116||"Alex races out of the soundstage and jumps into her car,
parked nearby. The Gunmen emerge from the stage and spot
her, just as she gets the car started. She peels out as
a hail of gunfire just misses her windshield."|stage direction
1117||EXT. OPPOSITE SIDE OF THE SOUNDSTAGE|location
1118||"Jason has just gotten his squibs refitted. He's facing
the opposite direction, so he doesn't see Alex's car
whizz away in the background."|stage direction
1119||INT. SOUNDSTAGE|location
1120||Jason walks into the Soundstage, followed by the effects crew.|stage direction
1121||JASON|unknown
1122||Alex?     ALEX?|location
1123||"Of course, she's nowhere to be found. While he looks
around, one of the effects guys fingers a bullet hole in
the set wall. He presses against it and a FLATTENED
BULLET FALLS OUT.
He thinks for a moment, then shakes his head.   Couldn't be."|stage direction
1124||CUT TO:|unknown
1125||INT. EGYPTIAN THEATRE - NIGHT|location
1126||"A passing FILMGOER reveals Natalie and Pete. Seated near
the aisle, they share a giant tub of popcorn. The movie
hasn't started yet, but there's a slide show of various
anime heroes and villains."|stage direction
1127||NATALIE|unknown
1128||"Thanks for the second chance. I
swear, I'm really not a flake."|location
1129||He shrugs it off.|stage direction
1130||PETE|unknown
1131||"How can I deny any woman who's
seen all 23 ""Lords of Wind and
Power""?"|location
1132||NATALIE|unknown
1133||"I bet there's a dozen women here
who fit that description."|location
1134||She's right.|stage direction
1135||PETE|unknown
1136||"Honestly -- there's a looks
component as well."|location
1137||(CONTINUED)|unknown
1138||"CHARLIE'S ANGELS - 8/18/99                                   66.
CONTINUED:"|stage direction
1139||NATALIE|unknown
1140|ALEX (CONT'D)|Really.|speech
1141|PETE|"You're the most beautiful woman
I've ever seen this close up."|speech
1142||"How can she not be flattered by that? She would say
something back, but the moment has gotten so electrified
that each little glance just brings on more goofy-in-
loveness.
The only solution is to leave..."|stage direction
1143||NATALIE|unknown
1144|PETE|Ladies room.    I'll be back in two minutes.|speech
1145||PETE|unknown
1146|PETE|I'll be here.|speech
1147||INT. LADIES ROOM - NIGHT|location
1148||"A wee bit smitten, Natalie enters as the last WOMAN leaves.
We hear just the DRIP DRIP DRIP of a faucet and the Muzak
version of Power Station's ""Some Like It Hot.""
NATALIE
IN A STALL
Natalie shuts the door behind herself, then sets to work
putting down a tissue-paper seat cover.
SWEEPING ACROSS THE FLOOR
We look under stall doors to find a pair of black men's
boots stepping down from inside. Natalie is not alone.
IN HER STALL
Natalie is about to hoist her skirt when she stops.         Her
Spider Sense is tingling.
A DOOR LATCH
CLICKS open. We TILT UP to see a WELL-DRESSED MAN.          He's
at least 6'3"".
He stops at Natalie's stall door, drawing his gun.      A
beat, then he KICKS the door open, revealing...
AN EMPTY STALL.
The automatic toilet FLUSHES itself.      The Man takes a
half-step in, confused. Suddenly --"|stage direction
1149||(CONTINUED)|unknown
1150||"CHARLIE'S ANGELS - 8/18/99                                67.
CONTINUED:
The door swings back, SMASHING into his right hand.     He
drops the gun, looking up to see
NATALIE,
Who is perched atop the stall walls.     She pushed the door
with her foot.
Grabbing an overhead pipe, she performs an acrobatic
swing, landing both feet on the guy's head. He falls
into the next row of stalls.
Natalie reaches for the gun, but the Man grabs her ankles.
He pulls her back across the tile floor, flipping her over.
That just makes it easier for her to kick him where it counts.
With a scissors lock around his neck, Natalie is pulled
up while the Man falls. She lands a knee on his windpipe."|stage direction
1151|NATALIE|Who do you work for?|speech
1152||He tries to pull her off.    She leans in harder.|stage direction
1153|NATALIE (CONT'D)|Speak now or never again.|speech
1154||"THE MAN
(motioning with eyes)"|unknown
1155|NATALIE (CONT'D)|Jacket pocket.|speech
1156||"Suspicious, she digs inside his coat to pull out a leather
billfold. Flips it open to reveal an I.D. that reads..."|stage direction
1157|NATALIE|National Security Agency?   You're with the NSA?|speech
1158|THE MAN|"I've been following you. I didn't
know which side you were on."|speech
1159||(beat)|unknown
1160|THE MAN|This is bigger than you think.|speech
1161||INT. MOVIE THEATER - NIGHT|location
1162||"The anime classic is playing. Pete keeps looking back
towards the door. He's been ditched again. Just when he's
about to give up hope, Natalie is there."|stage direction
1163||NATALIE|unknown
1164|THE MAN|"I'm so sorry, but I have to go. I
can't explain."|speech
1165||(hands card)|unknown
1166|THE MAN|"This is my cell phone number. Please
call me tomorrow. Please. I'm sorry."|speech
1167||(CONTINUED)|unknown
1168||"CHARLIE'S ANGELS - 8/18/99                                     68.
CONTINUED:
With that, she goes. A beat, then she comes back.
Kisses him once, hard. Then goes for real."|stage direction
1169||CUT TO:|unknown
1170||EXT. HOLLYWOOD HILLS - NIGHT|location
1171||"Dylan and Knox walk hand in hand up a quaint, woodsy path
behind Knox's home. We can hear music drifting up from
the hill in front of them."|stage direction
1172|DYLAN|Where's that music coming from?|speech
1173||KNOX|unknown
1174|DYLAN|You'll see.    Just a little farther.|speech
1175||"He helps her up a steep part of the path.       As she comes
over the crest of a hill."|stage direction
1176||DYLAN|unknown
1177|DYLAN|Oh...|speech
1178||(taking in the view)|unknown
1179|DYLAN|Oh wow.|speech
1180||"DYLAN'S POV --
The hill behind Knox's house has a magnificent view right
into the Hollywood Bowl. The music is the symphony
playing something very romantic."|stage direction
1181|DYLAN (CONT'D)|That's amazing.|speech
1182||"They stand there, together, just listening to the music,
Knox watching her reaction closely."|stage direction
1183|KNOX|Can I ask you a personal question?|speech
1184||DYLAN|unknown
1185|KNOX|Maybe.|speech
1186|KNOX|How much do you know about Charlie?|speech
1187||Dylan seems surprised by this question.|stage direction
1188|KNOX (CONT'D)|"I just find it strange that you
work for a man you've never met."|speech
1189|DYLAN|"Well, I don't know what he looks like,
but I feel like I know him. We all do."|speech
1190||(CONTINUED)|unknown
1191||"CHARLIE'S ANGELS - 8/18/99                                  69.
CONTINUED:"|stage direction
1192|KNOX|"And none of you have any clue who
he actually is?"|speech
1193||DYLAN|unknown
1194|KNOX|Nope.|speech
1195|KNOX|And you're never curious to find out?|speech
1196|DYLAN|"Of course, but believe me, it's
impossible. I've tried."|speech
1197||(beat)|unknown
1198|DYLAN|"Let's not talk about Charlie,
okay? Or work."|speech
1199||"She smiles t him, motioning for them to go back up to
Knox's house."|stage direction
1200|DYLAN (CONT'D)|In fact, let's not talk at all.|speech
1201||WIPE TO:|unknown
1202||INT. KNOX'S HOUSE - NIGHT|location
1203||"Dylan and Knox are asleep in his bed, when the doorbell
CHIMES. Dylan bolts upright. She slips out of bed, peers
out the window. Vivian Wu is waiting by the front door."|stage direction
1204|DYLAN|Eric, it's Vivian.|speech
1205||KNOX|unknown
1206|DYLAN|"Hmmm.    I wonder what she's here
for?"|speech
1207|DYLAN|Want me to tell her to come back, or...|speech
1208|KNOX|No, no.  I'd better deal.|speech
1209||(he kisses her)|unknown
1210|KNOX|You go back to bed.|speech
1211||"Knox pulls on a robe, goes downstairs.
STAY ON DYLAN --
as she pulls on her clothes, her CELL PHONE rings.     She
grabs it."|stage direction
1212||DYLAN|unknown
1213|KNOX|Hello?|speech
1214||(CONTINUED)|unknown
1215||"CHARLIE'S ANGELS - 8/18/99                                 70.
CONTINUED:"|stage direction
1216|NATALIE|"Dylan, we were set up. Vivian Wu is not
who she says she is. She's a former
assassin and an all around bitch."|speech
1217||DYLAN|unknown
1218|NATALIE|Oh no.   OH SHIT. Natalie, she's HERE!|speech
1219||NATALIE|unknown
1220|NATALIE|What?!|speech
1221|DYLAN|I'm at Knox's, she just showed up!|speech
1222||EXT. FREEWAY - NIGHT|location
1223||"Driving her own highly excellent car, Natalie has it floored.
INTERCUT"|stage direction
1224|NATALIE|"I'm ten minutes away. Wait until I
get there."|speech
1225|DYLAN|"I can't do that. Call Alex and meet
me here."|speech
1226||NATALIE|unknown
1227|DYLAN|Dylan...|speech
1228||"But Dylan's already hung up.     Cursing her partner, Natalie
races the car even harder."|stage direction
1229||INT. KNOX'S LIVING ROOM - NIGHT|location
1230||"Knox is sitting at the coffee table, signing papers. Vivian,
sitting across from him, has her cell phone open. They are
both surprised to see Dylan walk into the room."|stage direction
1231|VIVIAN WU|"I see you take your bodyguarding
services seriously. Still, I worry
that no one is watching the door."|speech
1232||(covering)|unknown
1233|DYLAN|"Oh, I'm watching it.     In fact, I just
called for back up."|speech
1234||From her bag, Vivian pulls a silver 9MM.|stage direction
1235|VIVIAN WU|"All the same, I'm concerned about
Mr. Knox's safety."|speech
1236||(CONTINUED)|unknown
1237||"CHARLIE'S ANGELS - 8/18/99                               71.
CONTINUED:
Although Knox is clueless, it's clear the message Vivian
is sending to Dylan. She's in control here.
Vivian sets the gun on the table, in easy reach."|stage direction
1238||(explaining)|unknown
1239|KNOX|"Vivian just came over to run through
some numbers for the IPO."|speech
1240|VIVIAN WU|"Please, take a seat. I'm almost
finished."|speech
1241||"With a knowing glance at Dylan, she goes back to her
phone call.
No alternative, Dylan takes a seat beside Knox.     Both face
Vivian, whose hand is very near the gun.
Dylan looks at Knox as he reads through his papers.    He has no
idea there's anything wrong."|stage direction
1242||(on phone)|unknown
1243|VIVIAN WU (CONT'D)|Really. How disappointing.|speech
1244||"Vivian gestures to the abandoned Scrabble game on the table.
Why not play?"|stage direction
1245|DYLAN|I'm not much for games.|speech
1246||VIVIAN WU|unknown
1247|DYLAN|Pity.|speech
1248||"As Knox flips pages in the report, Dylan casually begins
pushing Scrabble letters around, nothing serious. But she's
managed to spell...
ENEMY
She gets Knox's attention, looks to the word, up to Vivian.
Knox follows her intention, but doesn't seem to believe it.
While Vivian continues to talk on the phone, Knox sets his
report down. Pushes around some letters of his own. The
words finally come out as...
I   KNOW
CLOSE ON Dylan.      What does that mean?
Vivian snaps her phone shut."|stage direction
1249||(CONTINUED)|unknown
1250||"CHARLIE'S ANGELS - 8/18/99                                 72.
CONTINUED:"|stage direction
1251||(to Knox)|unknown
1252|VIVIAN WU (CONT'D)|"Bad news: The other angels are still
alive. Good news: Everything else
proceeding apace."|speech
1253||"Dylan stands up.    What the hell is going on?
Vivian draws the gun on her.    Knox moves over toward
Vivian's side."|stage direction
1254|KNOX|"Sorry Dylan. I knew this moment
would come sooner or later. I was
just hoping for later."|speech
1255||A long beat, Dylan trying to wrap her head around this.|stage direction
1256|DYLAN|"All this time, we thought Red Star
was behind this, but it was you."|speech
1257||(realizing)|unknown
1258|DYLAN|You faked your kidnapping.|speech
1259||Knox taps his nose.    She's got it.|stage direction
1260|DYLAN (CONT'D)|Why?|speech
1261|KNOX|"To gain your trust. And get your
help."|speech
1262||(beat)|unknown
1263|KNOX|"I want you to know, my personal
attraction to you was a sincere
and unrelated complication."|speech
1264|DYLAN|"Oh, well, in that case I feel a lot
better about you being a lying pole
smoker."|speech
1265||"Dylan looks like she's about to leap forward and tear Knox's
throat out. Vivian gestures for Dylan to keep stepping back."|stage direction
1266|DYLAN (CONT'D)|I can't believe I trusted you.|speech
1267|KNOX|"Why not? You trust Charlie and you've
never even met him."|speech
1268||Dylan crosses the sill, out onto the balcony.|stage direction
1269||(CONTINUED)|unknown
1270||"CHARLIE'S ANGELS - 8/18/99                                   73.
CONTINUED:"|stage direction
1271|KNOX (CONT'D)|"And believe me, there's a lot about
him that you don't know. Anyway,
I'm not going to be an idiot and
stand here talking when we could do
something useful, like KILL YOU.
Goodbye, Dylan, I'll miss you..."|speech
1272||"How right he is, because as soon as Vivian squeezes the
trigger...
Dylan drops to the floor, then rolls.
BLAM!
the bullet misses Dylan and slams into the bulletproof window
causing a spider-web crack to spread. Dylan sees her
opportunity and heads right for the window while Vivian
pumps off shots.
As she comes to the window, Dylan jumps up in the air and
does a flying kick, hitting right at the spot where the
bullet impacted.
SMASH!
The bulletproof glass shatters outward, and Dylan flies out
the window, onto the ledge."|stage direction
1273||KNOX (CONT'D)|unknown
1274|KNOX (CONT'D)|Wow.|speech
1275||(to Vivian)|unknown
1276|KNOX (CONT'D)|"I've never seen YOU do something
like that."|speech
1277||VIVIAN WU|unknown
1278|KNOX (CONT'D)|Oh, shut up.|speech
1279||CUT TO:|unknown
1280||EXT. BALCONY - NIGHT|location
1281||"Dylan looks over the edge of the balcony. The drop-off is
incredibly steep -- the house is built on stilts -- and the
fall looks like it would kill her. But she doesn't have
much choice.
KNOX AND VIVIAN
come running out onto the balcony, just in time to see Dylan
jump. They rush to the edge, look down into a forbidding
thicket of trees."|stage direction
1282|VIVIAN WU|She can't have survived.   It's too far.|speech
1283||(CONTINUED)|unknown
1284||"CHARLIE'S ANGELS - 8/18/99                                74.
CONTINUED:"|stage direction
1285||(beat)|unknown
1286|VIVIAN WU (CONT'D)|Still, I should probably check...|speech
1287||Knox shakes his head.|stage direction
1288|KNOX|We've got more important things to do.|speech
1289||"The two of them head back inside.    As they do...
We hold on the railing, then slowly start to drift down, to
the underside of the balcony. Dylan has attached her belt to
the bottom of the railing, and is hanging in the rafters. As
she pulls herself back up..."|stage direction
1290||WIPE TO:|unknown
1291||EXT. AIRPORT -- NIGHT|location
1292||"A black sedan pulls onto the tarmac. Knox and Vivian Wu emerge,
then hustle into a waiting private plane."|stage direction
1293||INT. ANGELS DETECTIVE AGENCY|location
1294||Natalie, Dylan and Alex nurse their wounds and compare notes.|stage direction
1295|DYLAN|"I can't believe Knox tried to kill me.
I mean, I've been lied to, I've been
cheated on, but no guy has ever
tried to SHOOT me before."|speech
1296||(coldly)|unknown
1297|DYLAN|I'm gonna get him for that.|speech
1298|ALEX|"He played us from the very start.
It was all just so he could get us
to tap into Red Star. He couldn't
figure out a way to do it himself."|speech
1299|NATALIE|"Who knew that we are actually
tapping into the main servers for
The National Security Agency?"|speech
1300|DYLAN|"And now, thanks to us, he's had hours
to download whatever top secret
information he wants, for God knows
what reason."|speech
1301||The angels take a beat to let their indignation grow.|stage direction
1302||(CONTINUED)|unknown
1303||"CHARLIE'S ANGELS - 8/18/99                            75.
CONTINUED:"|stage direction
1304|NATALIE|"Wait a minute. We installed the
transmitter, yes, but we never gave
him the receiver."|speech
1305||ALEX|unknown
1306|NATALIE|What?|speech
1307|NATALIE|"That laptop was the only way to access
the transmitter. And we gave the
laptop to..."|speech
1308||They look at each other...|stage direction
1309||ANGELS|unknown
1310|NATALIE|Bosley!|speech
1311||And on that note...|stage direction
1312||EXT. BEACHFRONT COMPOUND - FLORIDA COASTLINE - DAY|location
1313||"We PUSH IN over the water to reveal the massive complex -- half-
villa, half-castle. Built into the green hills, it's
flanked by oversized windmills."|stage direction
1314||EXT. STAIRCASE -       DAY|location
1315||"Armed guards, as if they were necessary, make sure no one
goes up or down a staircase that leans up into the tower,
where their dangerous prisoner is being held."|stage direction
1316||INT. COMPOUND TOWER - DAY|location
1317||"Bosley's cell, as such, is a round room.
Bosley flits about in a panic. He's hardly touched the gourmet
food on his tray. Except for the pudding. He loves pudding.
JUMP CUT TO:
Still a-twitter, Bosley flips through the 500 channels on
his big-screen TV. He watches a few moments of E!
JUMP CUT TO:
As the Thin Man takes the tray away, Bosley suddenly attacks
him with the silverware. With a single hand to Bosley's
forehead, the Thin Man holds him at arm's length, harmless.
He takes the weapons away.
JUMP CUT TO:
Bosley WHISTLES to a bright red songbird who has landed
on the windowsill. The bird WHISTLES back. Bosley thinks
they're having a conversation."|stage direction
1318||(CONTINUED)|unknown
1319||"CHARLIE'S ANGELS - 8/18/99                                  76.
CONTINUED:
Bosley is going a little insane.
JUMP CUT TO:
In his spacious bathroom, Bosley is sitting on the toilet,
rocking as he makes spaceman noises.
We hear a PLOP in the water, and then a BLEEP BLEEP.
Curious, he stands up and looks in the bowl.      He's surprised
by what he sees."|stage direction
1320||CUT TO:|unknown
1321||INT. TOWNSEND AGENCY - DAY|location
1322||Alex is on the phone, frantically dialing numbers.|stage direction
1323|ALEX|Come on, Bosley, answer.|speech
1324||"(she hangs up, then,
to the Angels)"|unknown
1325|ALEX|"I've tried all his numbers and paged
him five times. No answer."|speech
1326|NATALIE|"I don't even want to think about
what I'm thinking right now."|speech
1327|DYLAN|Don't!  He's alive, he's gotta be.   If...|speech
1328||(she pauses)|unknown
1329|DYLAN|What IS that?|speech
1330||"There's a very faint voice coming from Bosley's desk drawer.
Dylan walks around the desk, yanks it open..."|stage direction
1331||BOSLEY (O.S.)|unknown
1332|DYLAN|Angels!   Angels, can you hear me!|speech
1333||"Dylan grabs the radio receiver from the drawer, holds him up.
Bosley's voice gets louder."|stage direction
1334|BOSLEY (O.S.) (CONT'D)|"I don't know if you can hear me. I don't
know if this thing is even working."|speech
1335||"The Angels crowd around Dylan and the receiver.     It seems
impossible."|stage direction
1336||EXT. COMPOUND TOWER - DAY|location
1337||"CLOSE ON a satellite mini-dish mounted to the roof. We CRANE
DOWN to look in a tower window, where Bosley is hunched over
the TV.
CHARLIE'S ANGELS - 8/18/99                                77."|stage direction
1338||INT. COMPOUND TOWER - DAY|location
1339||"On the top of the TV, a wire runs from the satellite feed to --
THE TINY RADIO
that Bosley swallowed at the spa.   It's worked its way
through his system."|stage direction
1340||"BOSLEY
I know you can't answer, but... I
really hope you can hear this."|unknown
1341||EXT. RUINS OF TOWNSEND AGENCY - DAY|location
1342||The angels still can't believe they're hearing his voice.|stage direction
1343||"DYLAN
Can we trace him?
NATALIE
Not off a boosted signal. We'd
have to be within 20 miles.
ALEX
Come on, Bosley. Tell us where you are."|unknown
1344||INT. COMPOUND TOWER - DAY|location
1345||"BOSLEY
I don't know where I am, really. I'm
in a round room. The walls are white.
Well. Not white-white. More of a
cream, or an eggshell. Vanilla. Yes,
I'm going to say vanilla."|unknown
1346||"INTERCUT
This isn't helping."|stage direction
1347||"BOSLEY (CONT'D)
I can see the ocean.
ALEX
Bingo."|unknown
1348||Dylan finds a globe amid the wreckage.     Wipes off the soot.|stage direction
1349||"BOSLEY
I don't know which ocean. I was
blindfolded the whole time. We were
flying. It must've been three or
four hours. Maybe more.
(CONTINUED)"|unknown
1350||"CHARLIE'S ANGELS - 8/18/99                                  78.
CONTINUED:
With her fingers, Dylan figures out how far he could have
flown. Estimates the circumference."|stage direction
1351||(frustrated)|unknown
1352|DYLAN|He could be anywhere in North America.|speech
1353||"The bird Bosley was whistling to lands on the TV, looks
at the transmitter, curious. SINGS its song."|stage direction
1354|BOSLEY|"Wherever it is, they have really
good pudding."|speech
1355||Natalie holds up a finger -- stop.|stage direction
1356||"DYLAN
(incredulous)"|unknown
1357|BOSLEY|What, pudding?|speech
1358||The bird SINGS its song again.      Natalie smiles.|stage direction
1359||NATALIE|unknown
1360|BOSLEY|"Hear that? That's a blue spotted
egret. They only live in one place."|speech
1361|ALEX|Florida.|speech
1362||The MUSIC revs up, as we...|stage direction
1363||CUT TO:|unknown
1364||EXT. VILLA COURTYARD|location
1365||"A HELICOPTER touches down inside the villa gates.     Knox
and Vivian emerge."|stage direction
1366||INT. COMPOUND - DAY|location
1367||"Knox and Vivian walk into a fully macked computer room,
where the Thin Man is supervising a techie as he taps away
at Bosley's laptop."|stage direction
1368|KNOX|Well?|speech
1369|THIN MAN|Our access was cut off at the source.|speech
1370|KNOX|GODDAMNIT!|speech
1371|THIN MAN|"But not before we retrieved the
information you wanted."|speech
1372||(CONTINUED)|unknown
1373||"CHARLIE'S ANGELS - 8/18/99                                  79.
CONTINUED:
The Thin Man pulls a piece of paper out of a printer,
hands them to Knox."|stage direction
1374|THIN MAN (CONT'D)|"The National Security Agency's secret file
on the man known as Charles Townsend."|speech
1375||Knox smiles.    Takes the print-out.|stage direction
1376|KNOX|Finally.|speech
1377||(beat)|unknown
1378|KNOX|"How about Bosley? Did we get the
information we wanted?"|speech
1379|THIN MAN|Once we we drugged him, he sang like a bird.|speech
1380||The Thin Man hands Knox another print-out.|stage direction
1381|KNOX|"Hmmm. Miami Arena.    Preparations
have been made?"|speech
1382||THIN MAN|unknown
1383|KNOX|Yes.    We move out tonight.|speech
1384|KNOX|Excellent.|speech
1385||(beat)|unknown
1386|KNOX|Where IS Bosley?|speech
1387|THIN MAN|"In the tower. We were waiting till
you gave the word."|speech
1388||KNOX|unknown
1389|THIN MAN|Well?    No time like the present.|speech
1390||The Thin Man nods.|stage direction
1391||INT. KNOX COMPOUND - DAY|location
1392||"The Thin Man cocks his gun as he heads to the tower to do
away with Bosley. Then..."|stage direction
1393||HENCHMAN|unknown
1394|THIN MAN|Sir?    You should take a look at this.|speech
1395||"The Henchman leads Thin Man into...
SECURITY ROOM
A room lined with monitors that survey the courtyard. Henchman
points to one in the corner."|stage direction
1396||(CONTINUED)|unknown
1397||"CHARLIE'S ANGELS - 8/18/99                                  80.
CONTINUED:"|stage direction
1398||HENCHMAN (CONT'D)|unknown
1399|THIN MAN|"See here? Look at the timer on
the camera."|speech
1400|THIN MAN|It's not moving.|speech
1401||(beat)|unknown
1402|THIN MAN|"Oh, this is the oldest one in the
book. Punch up camera three."|speech
1403||"Another camera angle comes up, this also a view of the
empty courtyard."|stage direction
